step,state,x_center,y_center,width,height,conf,label,ground_left,ground_middle,ground_right,ds_pid,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 1.6600000000000001, 0, 24.96, 158.64, 103.36, 1.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 1.6600000000000001, 0, 24.96, 158.64, 103.36, 1.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 20.96, 155.64, 123.36, 18.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 20.96, 155.64, 123.36, 18.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 21.96, 153.64, 129.36, 1.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 21.96, 153.64, 129.36, 1.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 23.96, 179.64, 134.36, 27.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 23.96, 179.64, 134.36, 27.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 23.0, 0, 0, 0, 15.96, 147.64, 146.36, 5.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 23.0, 0, 0, 0, 15.96, 147.64, 146.36, 5.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, 0, 0, 0, 18.96, 151.64, 151.36, 39.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, 0, 0, 0, 18.96, 151.64, 151.36, 39.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 8.96, 140.64, 147.36, 5.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 8.96, 140.64, 147.36, 5.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 8.96, 140.64, 164.36, 45.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 8.96, 140.64, 164.36, 45.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 0, 139.64, 150.36, 62.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 0, 139.64, 150.36, 62.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 10.96, 134.64, 160.36, 61.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 10.96, 134.64, 160.36, 61.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.0, 0, 0, 0, 10.96, 137.64, 156.36, 68.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.0, 0, 0, 0, 10.96, 137.64, 156.36, 68.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, 0, 0, 0, 6.96, 133.64, 155.36, 67.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, 0, 0, 0, 6.96, 133.64, 155.36, 67.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 6.96, 120.64, 156.36, 70.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 6.96, 120.64, 156.36, 70.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 8.0, 0, 0, 0, 8.96, 119.64, 157.36, 79.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 8.0, 0, 0, 0, 8.96, 119.64, 157.36, 79.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 11.0, 0, 0, 0, 7.96, 160.64, 162.36, 79.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 11.0, 0, 0, 0, 7.96, 160.64, 162.36, 79.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 10.0, 17.6, 0, 0, 13.96, 114.64, 163.36, 73.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 10.0, 17.6, 0, 0, 13.96, 114.64, 163.36, 73.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 14.0, 0, 0, 0, 5.96, 107.64, 165.36, 157.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 14.0, 0, 0, 0, 5.96, 107.64, 165.36, 157.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 9.0, 0, 0, 0, 5.96, 100.64, 143.36, 121.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 9.0, 0, 0, 0, 5.96, 100.64, 143.36, 121.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 7.96, 108.64, 166.36, 97.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 7.96, 108.64, 166.36, 97.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 11.96, 93.64, 154.36, 105.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 11.96, 93.64, 154.36, 105.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 31.0, 0, 0, 0, 4.96, 90.64, 162.36, 122.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 31.0, 0, 0, 0, 4.96, 90.64, 162.36, 122.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 15.0, 0, 0, 0, 6.96, 88.64, 162.36, 126.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 15.0, 0, 0, 0, 6.96, 88.64, 162.36, 126.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 264.0, 0, 0, 0, 1.96, 82.64, 160.36, 126.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 264.0, 0, 0, 0, 1.96, 82.64, 160.36, 126.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 29.0, 0, 0, 0, 0.96, 76.64, 156.36, 139.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 29.0, 0, 0, 0, 0.96, 76.64, 156.36, 139.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 34.0, 0, 0, 0, 6.96, 73.64, 157.36, 4.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 34.0, 0, 0, 0, 6.96, 73.64, 157.36, 4.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 85.0, 0, 0, 0, 0, 70.64, 158.36, 149.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 85.0, 0, 0, 0, 0, 70.64, 158.36, 149.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 41.0, 0, 0, 0, 0, 67.64, 160.36, 141.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 41.0, 0, 0, 0, 0, 67.64, 160.36, 141.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 77.0, 0, 0, 0, 0, 65.64, 162.36, 118.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 77.0, 0, 0, 0, 0, 65.64, 162.36, 118.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 47.0, 0, 0, 0, 0, 59.64, 137.36, 291.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 47.0, 0, 0, 0, 0, 59.64, 137.36, 291.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 48.0, 29.6, 0, 0, 0, 56.64, 149.36, 157.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 48.0, 29.6, 0, 0, 0, 56.64, 149.36, 157.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 81.0, 1.5999999999999996, 0, 0, 0, 67.64, 155.36, 156.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 81.0, 1.5999999999999996, 0, 0, 0, 67.64, 155.36, 156.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 104.0, 7.6, 0, 0, 0, 41.64, 148.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 104.0, 7.6, 0, 0, 0, 41.64, 148.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 116.0, 2.5999999999999996, 0, 0, 0, 39.64, 145.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 116.0, 2.5999999999999996, 0, 0, 0, 39.64, 145.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 108.0, 1.5999999999999996, 0, 0, 0, 40.64, 149.36, 190.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 108.0, 1.5999999999999996, 0, 0, 0, 40.64, 149.36, 190.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 83.0, 34.6, 0, 0, 0, 38.64, 145.36, 87.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 83.0, 34.6, 0, 0, 0, 38.64, 145.36, 87.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 90.0, 9.6, 0, 0, 0, 30.64, 120.36, 231.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 90.0, 9.6, 0, 0, 0, 30.64, 120.36, 231.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 113.0, 16.6, 0, 0, 0, 18.64, 115.36, 506.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 113.0, 16.6, 0, 0, 0, 18.64, 115.36, 506.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 168.0, 32.6, 0, 0, 0, 17.64, 118.36, 167.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 168.0, 32.6, 0, 0, 0, 17.64, 118.36, 167.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 20.6, 0, 0, 0, 6.640000000000001, 105.36, 515.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 20.6, 0, 0, 0, 6.640000000000001, 105.36, 515.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 128.0, 1.5999999999999996, 26.66, 0, 0, 0, 102.36, 438.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 128.0, 1.5999999999999996, 26.66, 0, 0, 0, 102.36, 438.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 29.6, 0, 0, 0, 13.64, 95.36, 153.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 29.6, 0, 0, 0, 13.64, 95.36, 153.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 183.0, 27.6, 0, 0, 0, 12.64, 92.36, 61.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 183.0, 27.6, 0, 0, 0, 12.64, 92.36, 61.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 672.0, 28.6, 0, 0, 0, 8.64, 86.36, 185.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 672.0, 28.6, 0, 0, 0, 8.64, 86.36, 185.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 166.0, 35.6, 0, 0, 0, 5.640000000000001, 84.36, 160.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 166.0, 35.6, 0, 0, 0, 5.640000000000001, 84.36, 160.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 160.0, 20.6, 0, 0, 0, 2.6400000000000006, 80.36, 518.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 160.0, 20.6, 0, 0, 0, 2.6400000000000006, 80.36, 518.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 163.0, 40.6, 0, 0, 0, 0, 68.36, 279.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 163.0, 40.6, 0, 0, 0, 0, 68.36, 279.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 11.0, 35.6, 0, 0, 0, 0, 63.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 11.0, 35.6, 0, 0, 0, 0, 63.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 191.0, 49.6, 0, 0, 0, 42.64, 73.36, 189.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 191.0, 49.6, 0, 0, 0, 42.64, 73.36, 189.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 163.0, 50.6, 42.66, 0, 0, 46.64, 55.36, 152.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 163.0, 50.6, 42.66, 0, 0, 46.64, 55.36, 152.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 210.0, 57.6, 0, 0, 0, 0, 43.36, 335.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 210.0, 57.6, 0, 0, 0, 0, 43.36, 335.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 196.0, 70.6, 0, 0, 0, 4.640000000000001, 46.36, 143.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 196.0, 70.6, 0, 0, 0, 4.640000000000001, 46.36, 143.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 173.0, 65.6, 0, 0, 0, 3.6400000000000006, 46.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 173.0, 65.6, 0, 0, 0, 3.6400000000000006, 46.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 187.0, 69.6, 0, 0, 0, 0, 45.36, 135.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 187.0, 69.6, 0, 0, 0, 0, 45.36, 135.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 179.0, 72.6, 4.66, 0, 0, 4.640000000000001, 49.36, 125.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 179.0, 72.6, 4.66, 0, 0, 4.640000000000001, 49.36, 125.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 78.6, 0, 0, 0, 7.640000000000001, 39.36, 180.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 78.6, 0, 0, 0, 7.640000000000001, 39.36, 180.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 179.0, 90.6, 3.66, 0, 0, 0.6400000000000006, 36.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 179.0, 90.6, 3.66, 0, 0, 0.6400000000000006, 36.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 209.0, 91.6, 19.66, 0, 0, 28.64, 48.36, 128.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 209.0, 91.6, 19.66, 0, 0, 28.64, 48.36, 128.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 181.0, 94.6, 0, 0, 0, 0.6400000000000006, 26.36, 128.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 181.0, 94.6, 0, 0, 0, 0.6400000000000006, 26.36, 128.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 95.6, 4.66, 0, 0, 0.6400000000000006, 24.36, 110.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 95.6, 4.66, 0, 0, 0.6400000000000006, 24.36, 110.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 103.6, 0, 0, 0, 0, 34.36, 115.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 103.6, 0, 0, 0, 0, 34.36, 115.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 577.0, 117.6, 0, 0, 0, 3.6400000000000006, 34.36, 111.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 577.0, 117.6, 0, 0, 0, 3.6400000000000006, 34.36, 111.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 188.0, 118.6, 4.66, 0, 0, 0, 15.36, 145.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 188.0, 118.6, 4.66, 0, 0, 0, 15.36, 145.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 178.0, 128.6, 0.6600000000000001, 0, 0, 0, 0.35999999999999943, 194.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 178.0, 128.6, 0.6600000000000001, 0, 0, 0, 0.35999999999999943, 194.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 207.0, 126.6, 3.66, 0, 0, 0, 13.36, 41.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 207.0, 126.6, 3.66, 0, 0, 0, 13.36, 41.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 184.0, 136.6, 2.66, 0, 0, 0, 17.36, 132.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 184.0, 136.6, 2.66, 0, 0, 0, 17.36, 132.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 197.0, 141.6, 52.66, 0, 0, 0, 29.36, 90.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 197.0, 141.6, 52.66, 0, 0, 0, 29.36, 90.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 189.0, 147.6, 3.66, 0, 0, 0, 13.36, 83.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 189.0, 147.6, 3.66, 0, 0, 0, 13.36, 83.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 198.0, 156.6, 19.66, 0, 0, 1.6400000000000006, 5.359999999999999, 105.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 198.0, 156.6, 19.66, 0, 0, 1.6400000000000006, 5.359999999999999, 105.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 184.0, 159.6, 20.66, 0, 0, 0, 4.359999999999999, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 184.0, 159.6, 20.66, 0, 0, 0, 4.359999999999999, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 215.0, 159.6, 23.66, 0, 0, 0, 13.36, 69.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 215.0, 159.6, 23.66, 0, 0, 0, 13.36, 69.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 219.0, 181.6, 20.66, 0, 0, 0, 1.3599999999999994, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 219.0, 181.6, 20.66, 0, 0, 0, 1.3599999999999994, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 178.0, 153.6, 16.66, 0, 0, 0, 15.36, 541.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 178.0, 153.6, 16.66, 0, 0, 0, 15.36, 541.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 551.0, 183.6, 18.66, 0, 0, 0, 0, 42.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 551.0, 183.6, 18.66, 0, 0, 0, 0, 42.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 167.6, 19.66, 0, 0, 0, 0, 82.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 167.6, 19.66, 0, 0, 0, 0, 82.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 119.0, 165.6, 19.66, 0, 0, 0, 0, 36.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 119.0, 165.6, 19.66, 0, 0, 0, 0, 36.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 198.0, 195.6, 28.66, 0, 0, 0, 0, 42.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 198.0, 195.6, 28.66, 0, 0, 0, 0, 42.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 171.0, 190.6, 33.66, 0, 0, 0, 0, 63.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 171.0, 190.6, 33.66, 0, 0, 0, 0, 63.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 172.0, 202.6, 34.66, 0, 3.96, 0, 0, 61.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 172.0, 202.6, 34.66, 0, 3.96, 0, 0, 61.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 434.0, 191.6, 29.66, 0, 0, 0, 0, 54.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 434.0, 191.6, 29.66, 0, 0, 0, 0, 54.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 165.0, 191.6, 33.66, 0, 0, 0, 0, 31.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 165.0, 191.6, 33.66, 0, 0, 0, 0, 31.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 172.0, 199.6, 27.66, 0, 0, 0, 0, 53.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 172.0, 199.6, 27.66, 0, 0, 0, 0, 53.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 427.0, 207.6, 46.66, 0, 0, 0, 0, 40.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 427.0, 207.6, 46.66, 0, 0, 0, 0, 40.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 176.0, 207.6, 46.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 176.0, 207.6, 46.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 167.0, 201.6, 61.66, 0, 0, 0, 0, 11.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 167.0, 201.6, 61.66, 0, 0, 0, 0, 11.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 157.0, 209.6, 51.66, 0, 0, 0, 0, 13.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 157.0, 209.6, 51.66, 0, 0, 0, 0, 13.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 247.0, 208.6, 60.66, 0, 0, 0, 0, 72.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 247.0, 208.6, 60.66, 0, 0, 0, 0, 72.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 168.0, 218.6, 57.66, 0, 0, 0, 0, 19.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 168.0, 218.6, 57.66, 0, 0, 0, 0, 19.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 134.0, 233.6, 58.66, 0, 0, 0, 0, 23.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 134.0, 233.6, 58.66, 0, 0, 0, 0, 23.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 136.0, 214.6, 68.66, 0, 0, 0, 0, 17.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 136.0, 214.6, 68.66, 0, 0, 0, 0, 17.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 140.0, 217.6, 74.66, 0, 0, 0, 0, 11.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 140.0, 217.6, 74.66, 0, 0, 0, 0, 11.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 218.0, 215.6, 79.66, 0, 0, 0, 0, 3.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 218.0, 215.6, 79.66, 0, 0, 0, 0, 3.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 116.0, 216.6, 82.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 116.0, 216.6, 82.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 206.0, 213.6, 94.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 206.0, 213.6, 94.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 157.0, 214.6, 106.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 157.0, 214.6, 106.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 84.0, 214.6, 104.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 84.0, 214.6, 104.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 104.0, 209.6, 107.66, 4.04, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 104.0, 209.6, 107.66, 4.04, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 22.0, 199.6, 121.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 22.0, 199.6, 121.66, 0, 0, 0, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 74.0, 212.6, 122.66, 2.04, 0, 0, 0, 0
